"Theta [deg]","GainTotal [] - Freq='0.069GHz' Phi='90deg'"
-89,2.74231172369852E-005
-88,6.83780171870735E-005
-87,0.000162184174297205
-86,0.000347029277332018
-85,0.000676102750876091
-84,0.00121732060622356
-83,0.00205296843813433
-82,0.00327926068421247
-81,0.00500581441367406
-80,0.00735503634909872
-79,0.010461422554711
-78,0.014470771235248
-77,0.0195393103490413
-76,0.0258327431982925
-75,0.0335252167536413
-74,0.0427982191214702
-73,0.0538394141848555
-72,0.0668414229527834
-71,0.0820005624486608
-70,0.0995155539765152
-69,0.119586213251812
-68,0.142412135120489
-67,0.168191385382249
-66,0.197119211573649
-65,0.229386783469385
-64,0.265179972568079
-63,0.304678178007095
-62,0.34805320428574
-61,0.395468193970355
-60,0.447076616322079
-59,0.503021310647347
-58,0.563433581239394
-57,0.628432339164919
-56,0.698123284947592
-55,0.772598125483172
-54,0.851933818339045
-53,0.93619183696605
-52,1.02541745127535
-51,1.11963901947236
-50,1.21886728893024
-49,1.3230947061405
-48,1.43229473829185
-47,1.5464212116791
-46,1.66540767480349
-45,1.78916679656325
-44,1.91758981222055
-43,2.05054603175274
-42,2.18788242664936
-41,2.32942331211969
-40,2.47497014197027
-39,2.62430143306379
-38,2.77717283527266
-37,2.93331736121189
-36,3.09244578782144
-35,3.25424723913427
-34,3.41838995640179
-33,3.58452225825621
-32,3.75227368988493
-31,3.92125635639917
-30,4.09106643182215
-29,4.26128583152377
-28,4.43148403260601
-27,4.60122002379886
-26,4.77004436395209
-25,4.93750132627379
-24,5.10313110412514
-23,5.26647205346258
-22,5.42706294693075
-21,5.58444521514073
-20,5.73816515178216
-19,5.88777606086459
-18,6.03284032649192
-17,6.17293138806421
-16,6.30763560658015
-15,6.43655401068454
-14,6.5593039141667
-13,6.67552039966914
-12,6.78485766631547
-11,6.88699024172487
-10,6.98161406136941
-9,7.06844742038526
-8,7.14723180471604
-7,7.21773260981078
-6,7.27973975599708
-5,7.3330682100969
-4,7.37755842285497
-3,7.41307669133333
-2,7.43951545462197
-1,7.45679353007559
0,7.46485629586287
1,7.4636758239744
2,7.45325096604514
3,7.43360739248207
4,7.40479758351969
5,7.36690076902906
6,7.32002281224965
7,7.26429603116186
8,7.19987895002995
9,7.12695597276828
10,7.04573696925829
11,6.95645676559603
12,6.85937452949598
13,6.75477304271816
14,6.64295785341124
15,6.524256302651
16,6.39901642116346
17,6.26760569420846
18,6.13040969480419
19,5.98783058783007
20,5.84028550998283
21,5.68820483300371
22,5.53203031996681
23,5.3722131866478
24,5.20921208200766
25,5.04349100356998
26,4.87551716488838
27,4.70575883335819
28,4.53468315729428
29,4.36275400146752
30,4.1904298101673
31,4.01816151635502
32,3.84639051462407
33,3.67554671452638
34,3.5060466894143
35,3.33829193433513
36,3.17266724476292
37,3.00953922611713
38,2.849254942157
39,2.69214070850513
40,2.53850103578762
41,2.38861772521746
42,2.24274911791792
43,2.10112949790065
44,1.96396864738649
45,1.83145155208393
46,1.70373825311476
47,1.5809638414841
48,1.46323859031864
49,1.35064821952375
50,1.24325428701989
51,1.14109470029709
52,1.04418434165774
53,0.952515800194006
54,0.866060203259786
55,0.784768139944054
56,0.70857066883268
57,0.637380402160474
58,0.571092658306766
59,0.50958667448006
60,0.452726871372845
61,0.400364161549473
62,0.35233729335908
63,0.308474222242214
64,0.26859350142299
65,0.232505684145896
66,0.200014729825138
67,0.170919406721051
68,0.145014684039371
69,0.122093106661793
70,0.101946146057466
71,0.0843655212925215
72,0.0691444844464391
73,0.0560790651582207
74,0.0449692694599206
75,0.0356202285077638
76,0.0278432932885162
77,0.0214570718566829
78,0.0162884061408422
79,0.0121732858380823
80,0.00895769738593604
81,0.00649840645236452
82,0.00466367280668839
83,0.00333389681839019
84,0.00240219716761538
85,0.00177491963346833
86,0.00137207704828255
87,0.00112772066482253
88,0.000990243278603606
89,0.000922614481991594
